timestamp,Open,High,Low,Close,Volume,RSI,SMA,EMA
2024-05-03 11:50:00,510.19,510.78,510.14,510.69,1030212,68.81040914424365,509.7206,510.2275568035931
2024-05-03 11:50:00,510.19,510.78,510.14,510.69,1030212,68.81040914424365,509.7996,510.32004544287446
2024-05-03 11:55:00,510.71,510.92,510.45,510.485,609467,62.47704202834008,509.88185000000004,510.35303635429966
2024-05-03 11:55:00,510.71,510.92,510.45,510.485,609467,62.47704202834009,509.96410000000003,510.37942908343973
2024-05-03 12:00:00,510.48,510.88,510.475,510.697,496670,66.14361668864983,510.05645000000004,510.4429432667518
2024-05-03 12:00:00,510.48,510.88,510.475,510.697,496670,66.14361668864983,510.14879999999994,510.4937546134015
2024-05-03 12:05:00,510.69,510.95,510.62,510.95,383768,70.10949049748265,510.22830000000005,510.58500369072124
2024-05-03 12:05:00,510.69,510.95,510.62,510.95,383768,70.10949049748265,510.30780000000004,510.658002952577
2024-05-03 12:10:00,510.95,511.02,510.55,510.575,516592,58.54433671696777,510.36605,510.6414023620617
2024-05-03 12:10:00,510.95,511.02,510.55,510.575,516592,58.54433671696777,510.4243,510.6281218896494
2024-05-03 12:15:00,510.58,510.805,508.98,510.591,379630,58.87367383333495,510.4671,510.6206975117196
2024-05-03 12:15:00,510.58,510.805,508.98,510.591,379630,58.87367383333495,510.5099,510.6147580093757
2024-05-03 12:20:00,510.6,510.96,510.42,510.87,431728,64.47323665340768,510.5374,510.6658064075006
2024-05-03 12:20:00,510.6,510.96,510.42,510.87,431728,64.47323665340768,510.5649,510.7066451260005
2024-05-03 12:25:00,510.85,511.11,510.8,510.89,483760,64.86342728928628,510.5919,510.7433161008004
2024-05-03 12:25:00,510.85,511.11,510.8,510.89,483760,64.86342728928628,510.61889999999994,510.77265288064035
2024-05-03 12:30:00,510.92,511.09,510.77,510.96,503135,66.3357910021702,510.6543500000001,510.81012230451233
2024-05-03 12:30:00,510.92,511.09,510.77,510.96,503135,66.3357910021702,510.6898,510.8400978436099
2024-05-03 12:35:00,510.96,511.38,510.9,511.315,448941,72.89064050885722,510.74605,510.9350782748879
2024-05-03 12:35:00,510.96,511.38,510.9,511.315,448941,72.89064050885722,510.8023,511.0110626199104
2024-05-03 12:40:00,511.34,511.399,511.08,511.16,371167,66.46187355135115,510.82579999999996,511.04085009592836
2024-05-03 12:40:00,511.34,511.399,511.08,511.16,371167,66.46187355135115,510.8493,511.0646800767428
2024-05-03 12:45:00,511.15,511.325,510.95,511.034,1006565,61.449210441993664,510.87675,511.05854406139423
2024-05-03 12:45:00,511.15,511.325,510.95,511.034,1006565,61.449210441993664,510.90419999999995,511.0536352491155
2024-05-03 12:50:00,511.04,511.07,510.6,510.62,426636,47.93390192446472,510.90035,510.96690819929245
2024-05-03 12:50:00,511.04,511.07,510.6,510.62,426636,47.93390192446472,510.8965,510.897526559434
2024-05-03 12:55:00,510.6,510.74,510.427,510.7,408792,50.33551313750894,510.884,510.8580212475473
2024-05-03 12:55:00,510.6,510.74,510.427,510.7,408792,50.33551313750894,510.8715,510.82641699803787
2024-05-03 13:00:00,510.71,510.915,510.6,510.815,362721,53.819463397746,510.8835,510.8241335984303
2024-05-03 13:00:00,510.71,510.915,510.6,510.815,362721,53.819463397746,510.89549999999997,510.82230687874426
2024-05-03 13:05:00,510.81,511.161,510.76,511.0,249404,59.07423811534347,510.91594999999995,510.8578455029954
2024-05-03 13:05:00,510.81,511.161,510.76,511.0,249404,59.07423811534347,510.93639999999994,510.8862764023964
2024-05-03 13:10:00,511.009,511.37,510.95,511.36,375458,67.30991646623757,510.96090000000004,510.9810211219172
2024-05-03 13:10:00,511.009,511.37,510.95,511.36,375458,67.30991646623758,510.9853999999999,511.05681689753385
2024-05-03 13:15:00,511.34,511.489,511.04,511.18,571109,60.395798535025584,510.99989999999997,511.08145351802716
2024-05-03 13:15:00,511.34,511.489,511.04,511.18,571109,60.39579853502558,511.0144,511.1011628144218
2024-05-03 13:20:00,511.19,511.205,510.97,511.095,354597,57.23688603018627,511.0211499999999,511.09993025153744
2024-05-03 13:20:00,511.19,511.205,510.97,511.095,354597,57.23688603018627,511.02790000000005,511.09894420123
2024-05-03 13:25:00,511.09,511.27,511.01,511.11,278154,57.68130533237557,511.01764999999995,511.101155360984
2024-05-03 13:25:00,511.09,511.27,511.01,511.11,278154,57.68130533237557,511.00739999999996,511.1029242887873
2024-05-03 13:30:00,511.11,511.225,510.68,511.125,553349,58.17585296854474,511.00564999999995,511.10733943102986
2024-05-03 13:30:00,511.11,511.225,510.68,511.125,553349,58.17585296854474,511.0039,511.1108715448239
2024-05-03 13:35:00,511.11,511.34,511.025,511.34,308405,64.87082109850991,511.0192,511.15669723585916
2024-05-03 13:35:00,511.11,511.34,511.025,511.34,308405,64.87082109850991,511.03450000000004,511.19335778868736
2024-05-03 13:40:00,511.335,511.54,511.04,511.11,525954,54.29267655772922,511.059,511.17668623094994
2024-05-03 13:40:00,511.335,511.54,511.04,511.11,525954,54.29267655772922,511.0835,511.16334898476
2024-05-03 13:45:00,511.1,511.41,510.99,511.3,537201,60.36702847735254,511.11350000000004,511.19067918780803
2024-05-03 13:45:00,511.1,511.41,510.99,511.3,537201,60.36702847735254,511.14349999999996,511.2125433502465
2024-05-03 13:50:00,511.31,511.47,511.24,511.42,254623,63.8219951606721,511.17375000000004,511.2540346801972
2024-05-03 13:50:00,511.31,511.47,511.24,511.42,254623,63.82199516067211,511.204,511.2872277441578
2024-05-03 13:55:00,511.43,511.62,511.285,511.3,368734,58.06303096380867,511.21899999999994,511.28978219532627
2024-05-03 13:55:00,511.43,511.62,511.285,511.3,368734,58.06303096380867,511.23400000000004,511.2918257562611
2024-05-03 14:00:00,511.29,511.56,511.29,511.5,296790,64.19046783867304,511.241,511.333460605009
2024-05-03 14:00:00,511.29,511.56,511.29,511.5,296790,64.19046783867304,511.24800000000005,511.3667684840073
2024-05-03 14:05:00,511.5,511.84,511.41,511.8,414083,71.33774822540727,511.279,511.45341478720593
2024-05-03 14:05:00,511.5,511.84,511.41,511.8,414083,71.33774822540727,511.31000000000006,511.5227318297648
2024-05-03 14:10:00,511.8,511.935,511.63,511.655,466294,64.28210726975789,511.338,511.54918546381185
2024-05-03 14:10:00,511.8,511.935,511.63,511.655,466294,64.28210726975789,511.366,511.5703483710495
2024-05-03 14:15:00,511.66,511.97,511.66,511.949,364240,70.91773581130164,511.4079500000001,511.6460786968396
2024-05-03 14:15:00,511.66,511.97,511.66,511.949,364240,70.91773581130164,511.44989999999996,511.7066629574717
2024-05-03 14:20:00,511.94,511.95,511.75,511.83,255218,65.32845768142585,511.48515,511.7313303659774
2024-05-03 14:20:00,511.94,511.95,511.75,511.83,255218,65.32845768142585,511.5204,511.75106429278196
2024-05-03 14:25:00,511.83,511.99,511.74,511.75,258796,61.61411839914783,511.54089999999997,511.75085143422564
2024-05-03 14:25:00,511.83,511.99,511.74,511.75,258796,61.61411839914783,511.56139999999994,511.7506811473806
2024-05-03 14:30:00,511.74,511.97,511.725,511.85,293845,64.48587571798457,511.59839999999997,511.7705449179045
2024-05-03 14:30:00,511.74,511.97,511.725,511.85,293845,64.48587571798457,511.6354,511.7864359343236
2024-05-03 14:35:00,511.854,511.99,511.53,511.54,488509,51.02242330325121,511.6474,511.73714874745895
2024-05-03 14:35:00,511.854,511.99,511.53,511.54,488509,51.02242330325121,511.6594,511.69771899796723
2024-05-03 14:40:00,511.535,511.87,511.34,511.62,551978,53.851441359628595,511.66940000000005,511.6821751983738
2024-05-03 14:40:00,511.535,511.87,511.34,511.62,551978,53.851441359628595,511.6794,511.6697401586991
2024-05-03 14:45:00,511.62,511.725,511.4,511.66,403553,55.31963254928666,511.6974,511.6677921269593
2024-05-03 14:45:00,511.62,511.725,511.4,511.66,403553,55.31963254928666,511.71539999999993,511.6662337015675
2024-05-03 14:50:00,511.66,511.82,511.569,511.6,373912,52.470651034304545,511.7204,511.652986961254
2024-05-03 14:50:00,511.66,511.82,511.569,511.6,373912,52.470651034304545,511.7254,511.6423895690033
2024-05-03 14:55:00,511.59,511.68,511.24,511.54,509904,49.56626723282993,511.71240000000006,511.6219116552027
2024-05-03 14:55:00,511.59,511.68,511.24,511.54,509904,49.56626723282993,511.69939999999997,511.6055293241622
2024-05-03 15:00:00,511.54,511.73,511.25,511.73,514953,57.95202698190568,511.70315,511.6304234593298
2024-05-03 15:00:00,511.54,511.73,511.25,511.73,514953,57.95202698190568,511.7069,511.65033876746384
2024-05-03 15:05:00,511.72,511.85,511.655,511.745,908178,58.57078819050841,511.69669999999996,511.6692710139711
2024-05-03 15:05:00,511.72,511.85,511.655,511.745,908178,58.57078819050841,511.6865000000001,511.6844168111769
2024-05-03 15:10:00,511.74,511.83,511.41,511.55,803037,48.10109853070308,511.6725,511.65753344894154
2024-05-03 15:10:00,511.74,511.83,511.41,511.55,803037,48.10109853070308,511.6585000000001,511.63602675915325
2024-05-03 15:15:00,511.54,511.78,511.37,511.43,706905,42.750547580318674,511.64250000000004,511.5948214073226
2024-05-03 15:15:00,511.54,511.78,511.37,511.43,706905,42.750547580318674,511.6265,511.5618571258581
2024-05-03 15:20:00,511.44,511.545,511.3,511.43,751247,42.750547580318674,511.6055,511.53548570068654
2024-05-03 15:20:00,511.44,511.545,511.3,511.43,751247,42.750547580318674,511.58450000000005,511.51438856054926
2024-05-03 15:25:00,511.44,511.7,511.35,511.64,648256,54.273513656686085,511.58949999999993,511.5395108484395
2024-05-03 15:25:00,511.44,511.7,511.35,511.64,648256,54.27351365668607,511.59450000000004,511.55960867875166
2024-05-03 15:30:00,511.64,511.655,511.19,511.22,899020,37.22423065531478,511.5745,511.49168694300135
2024-05-03 15:30:00,511.64,511.655,511.19,511.22,899020,37.22423065531478,511.5545,511.4373495544011
2024-05-03 15:35:00,511.23,511.755,511.14,511.585,963905,52.101967603236865,511.55075000000005,511.46687964352094
2024-05-03 15:35:00,511.23,511.755,511.14,511.585,963905,52.101967603236865,511.547,511.4905037148168
2024-05-03 15:40:00,511.58,511.74,511.4,511.505,778246,49.19449324791089,511.5422500000001,511.49340297185347
2024-05-03 15:40:00,511.58,511.74,511.4,511.505,778246,49.19449324791089,511.5375,511.4957223774828
2024-05-03 15:45:00,511.51,511.57,511.16,511.17,1112413,38.86211177293466,511.51899999999995,511.4305779019863
2024-05-03 15:45:00,511.51,511.57,511.16,511.17,1112413,38.86211177293466,511.5005,511.3784623215891
2024-05-03 15:50:00,511.16,511.72,511.16,511.51,1914030,50.795866026398045,511.4895,511.4047698572713
2024-05-03 15:50:00,511.16,511.72,511.16,511.51,1914030,50.79586602639805,511.4785,511.4258158858171
2024-05-03 15:55:00,511.51,511.515,511.14,511.29,4674861,44.41348510023364,511.45574999999997,511.39865270865374
2024-05-03 15:55:00,511.51,511.515,511.14,511.29,4674861,44.41348510023364,511.433,511.376922166923
2024-05-03 16:00:00,511.28,511.76,511.25,511.7,6513518,56.107492559441354,511.4405,511.44153773353844
2024-05-03 16:00:00,511.28,511.76,511.25,511.7,6513518,56.107492559441354,511.448,511.49323018683083
2024-05-03 16:05:00,511.69,511.89,511.289,511.88,459166,60.28132289585572,511.4705,511.5705841494647
2024-05-03 16:05:00,511.69,511.89,511.289,511.88,459166,60.28132289585572,511.49300000000005,511.6324673195718
2024-05-03 16:10:00,511.29,512.05,504.953,511.98,6499679,62.533352896454325,511.52049999999997,511.7019738556575
2024-05-03 16:10:00,511.29,512.05,504.953,511.98,6499679,62.533352896454325,511.54799999999994,511.75757908452607
2024-05-03 16:15:00,511.29,512.07,511.29,511.99,195367,62.77350642659741,511.56550000000004,511.80406326762096
2024-05-03 16:15:00,511.29,512.07,511.29,511.99,195367,62.77350642659741,511.58299999999997,511.84125061409685
2024-05-03 16:20:00,511.99,512.05,511.31,511.995,118224,62.90875820064755,511.62174999999996,511.8720004912775
2024-05-03 16:20:00,511.99,512.05,511.31,511.995,118224,62.90875820064755,511.66050000000007,511.8966003930221
2024-05-03 16:25:00,512.0,512.0,511.82,511.84,13903,55.76288632391476,511.67325,511.88528031441774
2024-05-03 16:25:00,512.0,512.0,511.82,511.84,13903,55.76288632391476,511.68600000000004,511.8762242515342
2024-05-03 16:30:00,511.85,511.959,511.713,511.92,54243,58.5292050053909,511.70675,511.88497940122744
2024-05-03 16:30:00,511.85,511.959,511.713,511.92,54243,58.5292050053909,511.7275000000001,511.891983520982
2024-05-03 16:35:00,511.91,511.99,511.87,511.99,67620,60.9596965342008,511.7685,511.9115868167857
2024-05-03 16:35:00,511.91,511.99,511.87,511.99,67620,60.9596965342008,511.8095,511.92726945342855
2024-05-03 16:40:00,511.99,511.99,511.92,511.95,5789,58.72214493097687,511.83149999999995,511.9318155627428
2024-05-03 16:40:00,511.99,511.99,511.92,511.95,5789,58.722144930976874,511.8535,511.9354524501943
2024-05-03 16:45:00,511.94,511.94,511.29,511.82,120417,51.704385838132566,511.88,511.9123619601555
2024-05-03 16:45:00,511.94,511.94,511.29,511.82,120417,51.704385838132566,511.90649999999994,511.89388956812445
2024-05-03 16:50:00,511.82,511.89,479.911,511.89,35495,54.99918579409212,511.91600000000005,511.89311165449965
2024-05-03 16:50:00,511.82,511.89,479.911,511.89,35495,54.99918579409212,511.9255,511.89248932359976
2024-05-03 16:55:00,511.87,511.95,511.85,511.9,37542,55.492713887013025,511.92650000000003,511.89399145887984
2024-05-03 16:55:00,511.87,511.95,511.85,511.9,37542,55.492713887013025,511.92749999999995,511.8951931671039
2024-05-03 17:00:00,511.95,511.95,511.9,511.93,2544,57.0986959936844,511.925,511.9021545336832
2024-05-03 17:00:00,511.95,511.95,511.9,511.93,2544,57.0986959936844,511.9225,511.9077236269466
2024-05-03 17:05:00,511.94,511.99,511.9,511.94,17316,57.67787557272973,511.91999999999996,511.91417890155736
2024-05-03 17:05:00,511.94,511.99,511.9,511.94,17316,57.67787557272973,511.9174999999999,511.91934312124596
2024-05-03 17:10:00,511.94,511.94,511.6,511.69,40160,41.67452651141998,511.90225,511.87347449699683
2024-05-03 17:10:00,511.94,511.94,511.6,511.69,40160,41.67452651141998,511.887,511.8367795975975
2024-05-03 17:15:00,511.648,511.9,511.64,511.8,3833,48.788025391109535,511.88499999999993,511.8294236780781
2024-05-03 17:15:00,511.648,511.9,511.64,511.8,3833,48.78802539110954,511.883,511.8235389424625
2024-05-03 17:20:00,511.775,511.85,511.63,511.77,10485,47.00896101414145,511.87549999999993,511.81283115397
2024-05-03 17:20:00,511.775,511.85,511.63,511.77,10485,47.00896101414145,511.86799999999994,511.804264923176
2024-05-03 17:25:00,511.8,511.95,511.71,511.85,7305,52.28775216130587,511.861,511.81341193854087
2024-05-03 17:25:00,511.8,511.95,511.71,511.85,7305,52.28775216130587,511.854,511.82072955083277
2024-05-03 17:30:00,511.051,511.85,509.629,511.775,1797,47.26543194071817,511.84525,511.81158364066624
2024-05-03 17:30:00,511.051,511.85,509.629,511.775,1797,47.26543194071817,511.8365,511.8042669125331
2024-05-03 17:35:00,511.76,511.95,511.71,511.85,2591,52.46077221855118,511.838,511.81341353002654
2024-05-03 17:35:00,511.76,511.95,511.71,511.85,2591,52.460772218551185,511.83950000000004,511.8207308240213
2024-05-03 17:40:00,511.785,511.89,511.75,511.89,1274,55.14247176691872,511.83949999999993,511.8345846592171
2024-05-03 17:40:00,511.785,511.89,511.75,511.89,1274,55.14247176691872,511.83949999999993,511.8456677273737
2024-05-03 17:45:00,511.845,511.88,511.82,511.88,603,54.27165157623555,511.8385,511.85253418189905
2024-05-03 17:45:00,511.845,511.88,511.82,511.88,603,54.27165157623554,511.8375,511.85802734551925
2024-05-03 17:50:00,511.845,511.88,511.65,511.7,2954,41.00851467918002,511.826,511.8264218764154
2024-05-03 17:50:00,511.845,511.88,511.65,511.7,2954,41.00851467918001,511.81450000000007,511.8011375011323
2024-05-03 17:55:00,511.85,512.17,511.815,512.16,12873,65.51385169013277,511.82550000000003,511.8729100009059
2024-05-03 17:55:00,511.85,512.17,511.815,512.16,12873,65.51385169013275,511.83650000000006,511.9303280007248
2024-05-03 18:00:00,512.16,512.16,512.09,512.14,5683,64.19468394307194,511.85900000000004,511.9722624005799
2024-05-03 18:00:00,512.16,512.16,512.09,512.14,5683,64.19468394307194,511.88149999999996,512.005809920464
2024-05-03 18:05:00,512.14,512.56,512.14,512.49,31134,74.44164836120737,511.916,512.1026479363712
2024-05-03 18:05:00,512.14,512.56,512.14,512.49,31134,74.44164836120737,511.9504999999999,512.180118349097
2024-05-03 18:10:00,512.46,512.5,512.41,512.41,6806,69.28501314676099,511.9825000000001,512.2260946792776
2024-05-03 18:10:00,512.46,512.5,512.41,512.41,6806,69.285013146761,512.0145,512.262875743422
2024-05-03 18:15:00,512.41,512.48,512.37,512.39,3169,67.94622089119332,512.0415,512.2883005947376
2024-05-03 18:15:00,512.41,512.48,512.37,512.39,3169,67.94622089119332,512.0685,512.3086404757901
2024-05-03 18:20:00,512.383,512.41,512.37,512.41,785,68.63577118600656,512.10025,512.328912380632
2024-05-03 18:20:00,512.383,512.41,512.37,512.41,785,68.63577118600656,512.132,512.3451299045056
2024-05-03 18:25:00,512.38,512.44,512.37,512.37,772,65.4326831095538,512.158,512.3501039236045
2024-05-03 18:25:00,512.38,512.44,512.37,512.37,772,65.4326831095538,512.184,512.3540831388835
2024-05-03 18:30:00,511.29,512.405,511.29,512.275,2460990,58.10520601481363,512.20325,512.3382665111069
2024-05-03 18:30:00,511.29,512.405,511.29,512.275,2460990,58.10520601481363,512.2225000000001,512.3256132088856
2024-05-03 18:35:00,512.27,512.3,512.2,512.2,1646,52.79459704002647,512.2385,512.3004905671085
2024-05-03 18:35:00,512.27,512.3,512.2,512.2,1646,52.79459704002647,512.2545,512.2803924536868
2024-05-03 18:40:00,512.25,512.3,512.2,512.25,5234,55.85498929595611,512.2819999999999,512.2743139629495
2024-05-03 18:40:00,512.25,512.3,512.2,512.25,5234,55.85498929595611,512.3095,512.2694511703596
2024-05-03 18:45:00,512.22,512.3,512.2,512.27,249,57.12017939145989,512.3149999999999,512.2695609362877
2024-05-03 18:45:00,512.22,512.3,512.2,512.27,249,57.12017939145989,512.3205,512.2696487490301
2024-05-03 18:50:00,512.27,512.37,512.25,512.33,6357,60.94113889347528,512.33,512.281718999224
2024-05-03 18:50:00,512.27,512.37,512.25,512.33,6357,60.941138893475284,512.3395,512.2913751993792
2024-05-03 18:55:00,512.29,512.36,512.27,512.3,330,58.000906180264714,512.33,512.2931001595034
2024-05-03 18:55:00,512.29,512.36,512.27,512.3,330,58.00090618026471,512.3205,512.2944801276028
2024-05-03 19:00:00,512.3,512.44,512.25,512.395,7196,64.220538805573,512.3197499999999,512.3145841020822
2024-05-03 19:00:00,512.3,512.44,512.25,512.395,7196,64.220538805573,512.319,512.3306672816658
2024-05-03 19:05:00,512.395,512.55,512.35,512.445,11084,67.1350247716953,512.32175,512.3535338253326
